OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FIG-BV-06	33	20240525_BRUV_6_L95_GX010051.MP4	62217	20240525_BRUV_6_R96_GX010047.MP4	62199	34.59956	1	30.96037	27.01167	17.38682	-1330.23400	0.82839	0.81667	4.47096	0.32405	1330.62182	1.24757	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
FIG-BV-04	0	20240525_BRUV_2_L17_GX010052.MP4	2247	20240525_BRUV_2_R18_GX010052.MP4	2121	1.24958		-1.00000	25.01734	-29.33249	-894.50556	0.56720	0.55432	2.06751	5.27109	895.33594	2.45780								sync		
FIG-BV-04	1	20240525_BRUV_2_L17_GX010052.MP4	36635	20240525_BRUV_2_R18_GX010052.MP4	36509	20.37313	1	15.91479	1728.05895	-174.05476	-2485.85488	10.85984	1.90522	16.03508	4.69352	3032.48369	34.93968	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
FIG-BV-14	0	20240525_BRUV_1_L15_GX010055.MP4	4739	20240525_BRUV_1_R16_GX010055.MP4	4622	2.63541		-1.00000	48.92950	-3.54465	-857.98607	0.55177	0.52886	1.96393	0.54864	859.38744	3.26569								sync		
FIG-BV-14	1	20240525_BRUV_1_L15_GX010055.MP4	8435	20240525_BRUV_1_R16_GX010055.MP4	8318	4.69080	1	0.40262	62.39293	-5.40437	-1486.34494	0.94027	0.90373	5.70917	2.31229	1487.66373	2.40501	Serranidae	Caesioperca	sp1		1	AD	Passing			
FIG-BV-14	3	20240525_BRUV_1_L15_GX010055.MP4	14189	20240525_BRUV_1_R16_GX010055.MP4	14072	7.89066	1	3.60249	940.84657	-244.58719	-1541.85670	3.90088	1.41849	6.52519	0.21195	1822.72797	32.19858	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FIG-BV-14	4	20240525_BRUV_1_L15_GX010055.MP4	16148	20240525_BRUV_1_R16_GX010055.MP4	16031	8.98008	1	4.69191	60.82917	-4.61323	-1525.82102	0.96311	0.92720	6.01013	3.03721	1527.04003	2.28339	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-14	6	20240525_BRUV_1_L15_GX010055.MP4	24268	20240525_BRUV_1_R16_GX010055.MP4	24151	13.49570	1	9.20753	1270.70202	276.04241	-3159.11804	10.69372	2.98603	26.78998	0.70791	3416.27134	22.40054	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-14	7	20240525_BRUV_1_L15_GX010055.MP4	26062	20240525_BRUV_1_R16_GX010055.MP4	25945	14.49337	1	10.20520	-2804.50015	-34.97629	-4285.19405	29.82260	2.64428	46.60881	8.75608	5121.45804	33.20391	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
FIG-BV-14	8	20240525_BRUV_1_L15_GX010055.MP4	26062	20240525_BRUV_1_R16_GX010055.MP4	25945	14.49337	1	10.20520	-2780.70784	-73.80323	-4073.35835	27.71791	2.60546	41.62272	5.45103	4932.54815	34.32587	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
FIG-BV-14	19	20240525_BRUV_1_L15_GX010055.MP4	38907	20240525_BRUV_1_R16_GX010055.MP4	38790	21.63661	1	17.34844	382.09869	34.82967	-769.84632	0.87700	0.48888	1.64583	0.00177	860.16037	26.50317	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FIG-BV-14	23	20240525_BRUV_1_L15_GX010055.MP4	58662	20240525_BRUV_1_R16_GX010055.MP4	58545	32.62259	1	28.33442	-631.00415	270.67516	-956.67294	1.55499	0.87735	2.29993	1.22519	1177.56290	35.71825	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
FIG-BV-14	33	20240525_BRUV_1_L15_GX010055.MP4	70195	20240525_BRUV_1_R16_GX010055.MP4	70078	39.03622	1	34.74805	-1113.44852	-267.20585	-1955.11846	5.60748	1.82954	10.05477	2.49665	2265.75700	30.32649	Labridae		spp		1	AD	Passing			
FIG-BV-14	40	20240525_BRUV_1_L15_GX010055.MP4	103087	20240525_BRUV_1_R16_GX010055.MP4	102970	57.32783	1	53.03965	-2243.48299	1787.48399	-4518.26447	25.57865	20.64669	52.45036	9.90176	5351.91823	32.49079	Labridae	Coris	auricularis	37384088	1	AD	Passing			
INV-BV-DOC18	0	20240527_BRUV_8_L29_GX010002.MP4	5070	20240527_BRUV_8_R30_GX010049.MP4	4964	2.81948		-1.00000	16.09455	-34.20651	-580.44994	0.38385	0.36923	0.90310	7.34066	581.67969	3.27637								sync		
INV-BV-DOC18	2	20240527_BRUV_8_L29_GX010002.MP4	20174	20240527_BRUV_8_R30_GX010049.MP4	20068	11.21899	1	5.87142	218.89991	-166.60601	-1664.97738	1.33521	1.26102	6.93682	0.36514	1687.54982	9.08468	Serranidae	Acanthistius	serratus	37311035	1	AD	Feeding			
INV-BV-DOC18	7	20240527_BRUV_8_L29_GX010002.MP4	25359	20240527_BRUV_8_R30_GX010049.MP4	25253	14.10242	1	8.75486	109.87487	-213.13888	-1360.88938	0.90989	1.12724	4.65459	1.09375	1381.85404	9.54698	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-DOC18	30	20240527_BRUV_8_L29_GX010002.MP4	78126	20240527_BRUV_8_R30_GX010049.MP4	78020	43.44674	1	38.09917	445.32774	-296.95608	-1683.72622	2.08331	1.67882	7.20585	0.32554	1766.75796	17.36019	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Passing			
INV-BV-DOC18	31	20240527_BRUV_8_L29_GX010002.MP4	78126	20240527_BRUV_8_R30_GX010049.MP4	78020	43.44674	1	38.09917	311.88123	-300.33156	-1192.53908	1.15114	1.19481	3.65348	0.17231	1268.70737	19.60742	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Passing			
INV-BV-DOC18	48	20240527_BRUV_8_L29_GX010002.MP4	114313	20240527_BRUV_8_R30_GX010049.MP4	114207	63.57073	1	58.22317	-1550.70239	640.67219	-5608.96744	21.89812	9.01650	79.21707	3.79729	5854.54136	16.85289	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-01	0	20240525_BRUV_9_L31_GX010069.MP4	3096	20240525_BRUV_9_R32_GX010048.MP4	2877	1.72172		-1.00000	10.41797	-58.33446	-998.92936	0.62958	0.63222	2.57440	78.74420	1000.68542	3.32448					1	AD	Passing	sync		
FIG-BV-01	50	20240525_BRUV_9_L31_GX010069.MP4	24052	20240525_BRUV_9_R32_GX010048.MP4	23833	13.37558	1	1.81515	-484.35549	-50.19472	-2410.89833	3.20043	1.49989	14.70769	7.76898	2459.58340	11.41173	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FIG-BV-01	72	20240525_BRUV_9_L31_GX010069.MP4	29376	20240525_BRUV_9_R32_GX010048.MP4	29157	16.33632	1	4.77588	-777.92953	-392.55237	-1085.50318	2.05610	1.24511	2.92086	2.50975	1391.97302	38.72275	Neosebastidae	Neosebastes	bougainvillii	37287004	1	AD	Passing			
FIG-BV-01	74	20240525_BRUV_9_L31_GX010069.MP4	59045	20240525_BRUV_9_R32_GX010048.MP4	58826	32.83558	1	21.27514	-633.56269	-268.21250	-877.29691	1.40215	0.80457	1.91555	10.38666	1114.89439	38.07654	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
FIG-BV-01	75	20240525_BRUV_9_L31_GX010069.MP4	61353	20240525_BRUV_9_R32_GX010048.MP4	61134	34.11908	1	22.55865	-1583.53921	-68.75570	-3530.84831	14.37842	2.26765	32.53382	2.71489	3870.29890	24.17276	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-01	76	20240525_BRUV_9_L31_GX010069.MP4	61477	20240525_BRUV_9_R32_GX010048.MP4	61258	34.18804	1	22.62761	-735.56722	-332.77200	-3119.53325	5.96325	3.25422	24.65133	4.86124	3222.31036	14.48053	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-01	78	20240525_BRUV_9_L31_GX010069.MP4	93589	20240525_BRUV_9_R32_GX010048.MP4	93370	52.04588	1	40.48545	-1137.81672	44.30570	-4399.40318	12.71566	2.70467	48.97323	1.37996	4544.37434	14.51414	Aracanidae	Anoplocapros	spp		1	AD	Passing			
FIG-BV-01	83	20240525_BRUV_9_L31_GX010069.MP4	108181	20240525_BRUV_9_R32_GX010048.MP4	107962	60.16066	1	48.60022	-560.79064	-408.18749	-2397.64870	3.60644	2.88866	14.64094	0.88808	2495.96123	16.09264	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
FIG-BV-01	85	20240525_BRUV_9_L31_GX010069.MP4	111887	20240525_BRUV_9_R32_GX010048.MP4	111668	62.22160	1	50.66117	-2733.51568	-242.01095	-4040.17348	27.44023	3.53286	41.65020	0.73000	4884.02283	34.17929	Aracanidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
FIG-BV-01	87	20240525_BRUV_9_L31_GX010069.MP4	114072	20240525_BRUV_9_R32_GX010048.MP4	113853	63.43671	1	51.87627	368.80148	-393.69615	-907.23628	0.98421	1.09075	2.16398	2.42620	1055.50408	30.68411	Callionymidae	Foetorepus	calauropomus	37427001	1	AD	Passing			
FIG-BV-01	89	20240525_BRUV_9_L31_GX010069.MP4	119237	20240525_BRUV_9_R32_GX010048.MP4	119018	66.30902	1	54.74858	-838.35101	-71.32513	-1083.99673	2.22375	0.70201	2.94095	2.27898	1372.21303	37.81199	Monacanthidae	Meuschenia	scabra	37465005	1	AD	Passing			
FIG-BV-11	0	20240525_BRUV_8_L29_GX010043.MP4	6645	20240525_BRUV_8_R30_GX010044.MP4	7358	3.69536		-1.00000	19.73499	-49.33815	-579.78398	0.38362	0.37309	0.90094	2.89103	582.21404	4.77142								sync		
FIG-BV-11	1	20240525_BRUV_8_L29_GX010043.MP4	46524	20240525_BRUV_8_R30_GX010044.MP4	47237	25.87251	1	20.19184	-1973.68629	654.46748	-2843.53826	13.76699	4.77803	20.41598	1.38639	3522.70849	36.33821	Lamnidae	Carcharodon	carcharias	37010003	1	AD	Passing			
FIG-BV-11	24	20240525_BRUV_8_L29_GX010043.MP4	73900	20240525_BRUV_8_R30_GX010044.MP4	74613	41.09661	1	35.41594	-358.13409	-482.01142	-2449.56742	2.60365	3.40753	14.95198	2.99486	2522.09746	13.37198	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-15	0	20240525_BRUV_7_L27_GX010049.MP4	11133	20240525_BRUV_7_R28_GX010047.MP4	10838	6.19118		-1.00000	-9.83536	30.76161	-549.10679	0.36879	0.35005	0.85814	11.62152	550.05571	3.60715					1	AD	Passing	sync		
FIG-BV-15	1	20240525_BRUV_7_L27_GX010049.MP4	18258	20240525_BRUV_7_R28_GX010047.MP4	17963	10.15348	1	1.47592	-337.36764	-219.08398	-908.05389	0.95311	0.80110	2.32948	0.87765	993.16493	23.75648	Labridae	Suezichthys	spp		1	AD	Passing			
FIG-BV-15	5	20240525_BRUV_7_L27_GX010049.MP4	59638	20240525_BRUV_7_R28_GX010047.MP4	59343	33.16535	1	24.48780	-1386.37033	733.29649	-1767.71979	6.07506	3.46262	8.26415	0.30693	2363.17153	41.69858	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
FIG-BV-15	15	20240525_BRUV_7_L27_GX010049.MP4	103326	20240525_BRUV_7_R28_GX010047.MP4	103031	57.46074	1	48.78318	-298.14241	-243.16959	-894.75829	0.86688	0.82829	2.24870	0.32795	973.96753	23.10834	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC1	0	20240527_BRUV_1_L15_GX010060.MP4	613	20240527_BRUV_1_R16_GX010060.MP4	470	0.34090		-1.00000	637.61412	-312.51203	-1401.10510	2.46490	1.48412	5.37960	12.71942	1570.76766	26.81933								Sync		
INV-BV-DOC1	9	20240527_BRUV_1_L15_GX010060.MP4	8876	20240527_BRUV_1_R16_GX010060.MP4	8733	4.93604	1	2.48804	932.16307	-354.18649	-1622.52333	4.06951	1.87347	7.21282	1.34185	1904.45741	31.52874	Monacanthidae	Meuschenia	spp		1	AD	Passing			
INV-BV-DOC1	19	20240527_BRUV_1_L15_GX010060.MP4	37547	20240527_BRUV_1_R16_GX010060.MP4	37404	20.88030	1	18.43230	-220.69512	-141.81521	-846.03327	0.69141	0.61285	1.92237	0.84013	885.77095	17.15775	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
INV-BV-DOC1	26	20240527_BRUV_1_L15_GX010060.MP4	40805	20240527_BRUV_1_R16_GX010060.MP4	40662	22.69211	1	20.24411	60.24379	-5.17283	-1489.69122	0.94049	0.90567	5.73398	0.52393	1490.91784	2.31684	Labridae	Siphonognathus	beddomei	37385006	1	AD	Passing			
INV-BV-DOC1	49	20240527_BRUV_1_L15_GX010060.MP4	100848	20240527_BRUV_1_R16_GX010060.MP4	100705	56.08269	1	53.63469	1045.74043	-39.38861	-1476.55556	4.06278	0.94054	5.89416	3.42812	1809.79027	35.32176	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
INV-BV-158	0	20240526_BRUV_5_L23_GX010051.MP4	2405	20240526_BRUV_5_R24_GX010056.MP4	2289	1.33745		-1.00000	21.51967	-19.72015	-825.62203	0.52753	0.51241	1.76437	2.27497	826.13783	1.86229								SYNC		
INV-BV-158	41	20240526_BRUV_5_L23_GX010051.MP4	99196	20240526_BRUV_5_R24_GX010056.MP4	99080	55.16400	1	47.65928	-2077.55153	-21.27178	-3792.06552	20.50694	2.39573	37.95245	3.75996	4323.93729	28.71662	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing	check		
INV-BV-246	0	20240526_BRUV_4_L21_GX010053.MP4	3952	20240526_BRUV_4_R22_GX010052.MP4	3806	2.19775		-1.00000	-35.73627	-21.65403	-732.12590	0.47259	0.45573	1.62930	8.68536	733.31733	3.17850								sync		
INV-BV-246	2	20240526_BRUV_4_L21_GX010053.MP4	53822	20240526_BRUV_4_R22_GX010052.MP4	53676	29.93101	1	25.65063	155.22156	28.83553	-1401.93044	1.04611	0.85905	5.77599	0.14637	1410.79204	6.45987	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-240	0	20240526_BRUV_6_L95_GX010053.MP4	7249	20240526_BRUV_6_R96_GX010050.MP4	6892	4.03125		-1.00000	-22.65648	-2.21149	-1102.03322	0.69165	0.67679	3.10553	0.77974	1102.26830	1.24798								Sync		
INV-BV-240	2	20240526_BRUV_6_L95_GX010053.MP4	46812	20240526_BRUV_6_R96_GX010050.MP4	46455	26.03267	1	14.04903	-123.51840	97.34229	-1326.87763	0.90870	0.88575	4.49255	0.23617	1336.16487	6.57915	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-240	4	20240526_BRUV_6_L95_GX010053.MP4	103382	20240526_BRUV_6_R96_GX010050.MP4	103025	57.49188	1	45.50824	3283.59480	646.05000	-6806.12239	55.26957	12.27632	115.72576	2.76999	7584.37060	26.12722	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-245	0	20240517_BRUV_5_L23_GX010032.MP4	8918	20240517_BRUV_5_R24_GX010037.MP4	9045	4.95940		-1.00000	22.79283	-31.06420	-878.35807	0.55836	0.54760	1.98625	15.82031	879.20270	2.25543					1	AD	Passing	sync		
INV-BV-245	4	20240517_BRUV_5_L23_GX010032.MP4	15859	20240517_BRUV_5_R24_GX010037.MP4	15986	8.81937	1	0.64064	6.51267	11.65831	-1443.96159	0.89112	0.88084	5.22717	0.13098	1444.02334	0.83192	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-213	0	20240517_BRUV_4_L21_GX010033.MP4	1968	20240517_BRUV_4_R22_GX010033.MP4	1820	1.09443		-1.00000	10.03287	-32.84970	-939.35507	0.58912	0.58715	2.62998	1.73060	939.98282	1.64880								Sync		
INV-BV-DOC15	0	20240527_BRUV_5_L23_GX010055.MP4	1980	20240527_BRUV_5_R24_GX010060.MP4	1818	1.10110		-1.00000	-41.32322	17.57487	-963.13043	0.61370	0.59363	2.37863	1.48719	964.17670	2.77893								Sync		
INV-BV-DOC15	1	20240527_BRUV_5_L23_GX010055.MP4	6760	20240527_BRUV_5_R24_GX010060.MP4	6598	3.75931	1	0.04449	-1094.07490	278.06712	-2962.11229	8.40427	2.72482	22.76415	4.81442	3169.92593	20.92588	Pomacentridae	Chromis	klunzingeri	37372044	32	AD	Passing			
INV-BV-DOC15	2	20240527_BRUV_5_L23_GX010055.MP4	6849	20240527_BRUV_5_R24_GX010060.MP4	6687	3.80880	1	0.09398	-1636.54785	750.39217	-3410.55509	14.49122	6.87632	30.58081	0.99040	3856.58700	27.93588	Plesiopidae	Trachinops	noarlungae	37316017	17	AD	Passing			
INV-BV-DOC15	19	20240527_BRUV_5_L23_GX010055.MP4	10275	20240527_BRUV_5_R24_GX010060.MP4	10113	5.71404	1	1.99922	-3951.26659	1601.50177	-6380.97645	64.28897	26.07179	105.29574	9.69455	7674.25410	33.84542	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC15	20	20240527_BRUV_5_L23_GX010055.MP4	10298	20240527_BRUV_5_R24_GX010060.MP4	10136	5.72683	1	2.01201	-1565.51497	540.84868	-3183.31496	12.97308	4.81201	26.72146	1.10412	3588.43260	27.57244	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
INV-BV-DOC15	21	20240527_BRUV_5_L23_GX010055.MP4	10298	20240527_BRUV_5_R24_GX010060.MP4	10136	5.72683	1	2.01201	3.88118	-7.81099	-952.10358	0.60022	0.58630	2.32153	1.08963	952.14353	0.31780	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
INV-BV-DOC15	28	20240527_BRUV_5_L23_GX010055.MP4	16963	20240527_BRUV_5_R24_GX010060.MP4	16801	9.43331	1	5.71849	9.83983	-6.14128	-990.57815	0.62302	0.60906	2.50579	1.91270	990.64605	0.57795	Serranidae	Epinephelides	armatus	37311100	2	AD	Passing			
INV-BV-DOC15	31	20240527_BRUV_5_L23_GX010055.MP4	23082	20240527_BRUV_5_R24_GX010060.MP4	22920	12.83616	1	9.12133	-180.20280	3.98780	-1079.31866	0.81254	0.66463	2.99855	1.85526	1094.26584	9.48995	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-DOC15	69	20240527_BRUV_5_L23_GX010055.MP4	69801	20240527_BRUV_5_R24_GX010060.MP4	69639	38.81711	1	35.10229	-1019.90363	951.70722	-5732.45783	14.86251	13.67201	82.05706	9.03927	5899.74769	13.85175	Monacanthidae	Eubalichthys	cyanoura	37465055	1	AD	Passing			
FIG-BV-09	0	20240525_BRUV_3_L19_GX010049.MP4	723	20240525_BRUV_3_R20_GX010055.MP4	487	0.40207		-1.00000	28.66491	3.20671	-593.74496	0.39106	0.37170	0.97769	2.92348	594.44515	2.78921					1	AD	Passing	sync		
FIG-BV-09	1	20240525_BRUV_3_L19_GX010049.MP4	6086	20240525_BRUV_3_R20_GX010055.MP4	5850	3.38449	1	1.35914	63.01353	-51.63743	-1532.63111	0.96782	0.95408	6.07896	1.36824	1534.79486	3.00182	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
FIG-BV-09	2	20240525_BRUV_3_L19_GX010049.MP4	19798	20240525_BRUV_3_R20_GX010055.MP4	19562	11.00989	1	8.98453	40.19868	-60.94325	-1268.13979	0.79236	0.79882	4.19080	1.76636	1270.23956	3.24062	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-09	6	20240525_BRUV_3_L19_GX010049.MP4	33065	20240525_BRUV_3_R20_GX010055.MP4	32829	18.38781	1	16.36246	619.75936	67.35958	-845.00468	1.45011	0.55954	1.94783	0.99137	1050.08184	36.42546	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
FIG-BV-09	12	20240525_BRUV_3_L19_GX010049.MP4	74628	20240525_BRUV_3_R20_GX010055.MP4	74392	41.50146	1	39.47610	512.88984	-398.11250	-1696.86015	2.45709	2.08965	7.74139	0.37086	1816.83349	20.89837	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
FIG-BV-07	0	20240525_BRUV_4_L21_GX010050.MP4	3000	20240525_BRUV_4_R22_GX010050.MP4	2818	1.66833		-1.00000	11.41493	-29.13042	-782.50116	0.49766	0.48827	1.85086	1.93107	783.12639	2.12603								sync		
FIG-BV-07	1	20240525_BRUV_4_L21_GX010050.MP4	20904	20240525_BRUV_4_R22_GX010050.MP4	20722	11.62495	1	3.92614	-813.92715	-89.64978	-2798.91914	6.69423	1.87214	22.98544	2.39943	2916.24121	16.28889	Gerreidae	Parequula	elongata	37349023	1	AD	Passing			
FIG-BV-07	2	20240525_BRUV_4_L21_GX010050.MP4	20914	20240525_BRUV_4_R22_GX010050.MP4	20732	11.63051	1	3.93171	-889.04767	-103.93582	-2174.12569	5.69584	1.50163	14.15284	0.01418	2351.17650	22.35743	Gerreidae	Parequula	elongata	37349023	1	AD	Passing			
FIG-BV-07	3	20240525_BRUV_4_L21_GX010050.MP4	20926	20240525_BRUV_4_R22_GX010050.MP4	20744	11.63718	1	3.93838	22.44433	-82.70996	-1515.74246	0.93215	0.99487	6.68749	0.00210	1518.16333	3.06582	Gerreidae	Parequula	elongata	37349023	10	AD	Passing			
FIG-BV-07	5	20240525_BRUV_4_L21_GX010050.MP4	20986	20240525_BRUV_4_R22_GX010050.MP4	20804	11.67055	1	3.97175	-1626.42864	-70.64516	-3183.51769	15.04053	2.07527	30.17211	2.28609	3575.61823	27.07680	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
FIG-BV-07	6	20240525_BRUV_4_L21_GX010050.MP4	20989	20240525_BRUV_4_R22_GX010050.MP4	20807	11.67222	1	3.97341	-1050.32289	-144.04601	-1553.50969	4.56216	1.15588	7.09671	0.67969	1880.77638	34.28699	Gerreidae	Parequula	elongata	37349023	1	AD	Passing			
FIG-BV-07	20	20240525_BRUV_4_L21_GX010050.MP4	90675	20240525_BRUV_4_R22_GX010050.MP4	90493	50.42538	1	42.72657	-1688.33644	-115.00549	-2878.07624	13.93264	2.03243	24.52148	5.42965	3338.71668	30.44309	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
INV-BV-210	0	20240523_BRUV_4_L21_GX010046.MP4	1225	20240523_BRUV_4_R22_GX010046.MP4	1090	0.68124		-1.00000	0.90286	-28.85403	-914.18379	0.57372	0.56719	2.49446	1.43994	914.63948	1.63199								Sync		
INV-BV-210	2	20240523_BRUV_4_L21_GX010046.MP4	49459	20240523_BRUV_4_R22_GX010046.MP4	49324	27.50473	1	20.67345	1531.21717	-191.59982	-2146.64730	9.53546	1.83720	14.00760	0.57869	2643.75323	35.68961	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-210	24	20240523_BRUV_4_L21_GX010046.MP4	114907	20240523_BRUV_4_R22_GX010046.MP4	114772	63.90112	1	57.06985	2458.22223	-90.44739	-3494.59742	24.98127	2.39272	36.70386	0.29536	4273.55219	35.13602	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-182	0	20240523_BRUV_5_L23_GX010045.MP4	3187	20240523_BRUV_5_R24_GX010050.MP4	3002	1.77233		-1.00000	3.85087	-29.89050	-819.05322	0.52251	0.51101	1.73832	5.69838	819.60749	1.85514								Sync		
INV-BV-182	1	20240523_BRUV_5_L23_GX010045.MP4	48456	20240523_BRUV_5_R24_GX010050.MP4	48271	26.94692	1	16.60548	51.96562	360.08887	-3214.45437	1.98830	3.35168	25.47622	0.69232	3234.97779	6.70939	Carangidae	Pseudocaranx	spp		1	AD	Passing			
INV-BV-230	0	20240523_BRUV_6_L95_GX010047.MP4	1269	20240523_BRUV_6_R96_GX010043.MP4	1383	0.70571		-1.00000	-11.16604	0.52430	-971.40629	0.61308	0.59863	2.43128	0.70563	971.47061	0.71058								Sync		
INV-BV-230	34	20240523_BRUV_6_L95_GX010047.MP4	99193	20240523_BRUV_6_R96_GX010043.MP4	99307	55.16238	1	47.07152	-1208.53486	27.27183	-1518.11951	4.77844	0.98069	6.24904	4.10949	1940.61513	38.52373	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-104	0	20240523_BRUV_7_L27_GX010045.MP4	1332	20240523_BRUV_7_R28_GX010043.MP4	1526	0.74074		-1.00000	-5.59538	6.12539	-998.37379	0.62720	0.61284	2.65048	4.02803	998.40826	0.68394								Sync		
INV-BV-104	1	20240523_BRUV_7_L27_GX010045.MP4	20093	20240523_BRUV_7_R28_GX010043.MP4	20287	11.17395	1	4.43277	-1455.20276	65.92904	-2074.29377	8.12171	1.34245	12.10560	0.28072	2534.69058	35.09108	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-104	24	20240523_BRUV_7_L27_GX010045.MP4	37273	20240523_BRUV_7_R28_GX010043.MP4	37467	20.72795	1	13.98676	1212.48726	-138.96280	-2786.22438	8.64656	2.00155	20.29527	6.26612	3041.78933	23.62694	Platycephalidae	Platycephalus	spp		1	AD	Passing			
INV-BV-104	25	20240523_BRUV_7_L27_GX010045.MP4	37345	20240523_BRUV_7_R28_GX010043.MP4	37539	20.76799	1	14.02680	927.86777	-178.87688	-2583.73635	6.19723	2.00897	17.42109	1.72223	2751.11415	20.04274	Platycephalidae	Platycephalus	spp		1	AD	Passing			
INV-BV-104	26	20240523_BRUV_7_L27_GX010045.MP4	61573	20240523_BRUV_7_R28_GX010043.MP4	61767	34.24146	1	27.50028	762.06547	-50.50897	-2149.07226	4.28279	1.34108	12.11056	0.41274	2280.74692	19.54907	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
INV-BV-120	0	20240523_BRUV_8_L29_GX010040.MP4	2874	20240523_BRUV_8_R30_GX010041.MP4	2730	1.59826		-1.00000	18.16851	-55.42504	-1028.53257	0.64551	0.65243	2.68884	2.84269	1030.18507	2.77024								Sync		
INV-BV-120	4	20240523_BRUV_8_L29_GX010040.MP4	32868	20240523_BRUV_8_R30_GX010041.MP4	32724	18.27828	1	11.21344	1359.29613	-7.09548	-1780.69726	5.72777	1.10206	7.68879	0.00091	2240.22746	37.35698	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-120	37	20240523_BRUV_8_L29_GX010040.MP4	90583	20240523_BRUV_8_R30_GX010041.MP4	90439	50.37426	1	43.30942	21.60921	-86.90943	-1564.35077	0.96399	1.02868	6.09979	0.02127	1566.91211	2.78901	Diodontidae	Allomycterus	pilatus	37469002	1	AD	Passing			
INV-BV-012	0	20240523_BRUV_9_L31_GX010066.MP4	1731	20240523_BRUV_9_R32_GX010045.MP4	1867	0.96263		-1.00000	39.89326	-23.22015	-1014.35973	0.64465	0.62653	2.65215	1.01601	1015.40943	2.57024								Sync		
INV-BV-012	12	20240523_BRUV_9_L31_GX010066.MP4	124388	20240523_BRUV_9_R32_GX010045.MP4	124524	69.17362	1	55.90980	451.97447	-229.41899	-876.97668	1.10104	0.76386	2.02769	1.52649	1012.91762	29.99434	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
INV-BV-162	0	20240523_BRUV_10_L33_GX010040.MP4	1312	20240523_BRUV_10_R34_GX010047.MP4	1204	0.72962		-1.00000	22.04439	-54.03143	-1068.38805	0.67041	0.67191	2.90231	3.24274	1069.98055	3.03626								Sync		
